hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
24764,89.97187767752044,90.6486287687739,-268.3392659861678,0,-1000,-1000,-1000,0.18551328778266907,-1000,16
24765,86.51456351472378,93.40574481061047,-263.6974833953332,0,-1000,-1000,-1000,0.26221051812171936,-1000,16
24766,256.0377122646698,227.52048705968144,-462.5214393506087,1,-1000,-1000,-1000,0.05602819472551346,-1000,16
24767,253.86723309852928,229.87825595085963,-462.1094713621912,1,-1000,-1000,-1000,0.09392283111810684,-1000,16
24768,256.22276519582607,227.31946598972223,-456.9063589164441,1,-1000,-1000,-1000,0.10979717969894409,-1000,16
24769,198.09740685351852,517.3736357324966,-549.7987926921649,2,-1000,-1000,-1000,0.05354474484920502,-1000,16
24770,-194.86742648776146,-278.7810143674594,-293.02647311164617,1,-1000,-1000,-1000,0.09847673773765564,-1000,16
24771,-316.5768469403501,457.6449082034467,-576.2947838799025,2,-1000,-1000,-1000,-0.017281465232372284,-1000,16
24772,-125.1785030858891,33.38330108701844,-93.2580872260711,0,-1000,-1000,-1000,0.23668253421783447,-1000,16
24773,-125.55861796768498,31.717908975320558,-93.09856843185527,0,-1000,-1000,-1000,0.09696660190820694,-1000,16
24774,126.9685,2.194044708493853,-221.41760234348143,0,-1000,-1000,-1000,0.12414994835853577,-1000,16
24775,-152.96067012480702,535.2234620616266,-242.24031433855643,2,-1000,-1000,-1000,0.17150549590587616,-1000,16
24776,-146.33981983571476,534.3459147074277,-238.1479095109506,2,-1000,-1000,-1000,0.1756535768508911,-1000,16
24777,-154.85533253323578,534.6290078959869,-237.62690033366448,2,-1000,-1000,-1000,0.17182143032550812,-1000,16
24778,-27.739156382555073,-553.2736575568562,-235.3308962180983,2,-1000,-1000,-1000,0.11427534371614456,-1000,16
24779,-30.774453908420124,-553.1197246882599,-234.3570568256721,2,-1000,-1000,-1000,0.10972227156162262,-1000,16
24780,-32.07985822474263,-553.0535220740591,-246.03185746970777,2,-1000,-1000,-1000,0.29543337225914,-1000,16
24781,-35.83161050656718,-552.8632547325275,-244.50532364076378,2,-1000,-1000,-1000,0.17220820486545563,-1000,16
24782,-32.12541385982559,-553.0512117537266,-239.11234201962753,2,-1000,-1000,-1000,0.21035136282444,-1000,16
24783,-37.445125190203406,-552.7814265289799,-238.4300024252538,2,-1000,-1000,-1000,0.18767724931240082,-1000,16
24784,-30.851691915114394,-553.115807619889,-234.560099320309,2,-1000,-1000,-1000,0.13247807323932648,-1000,16
24785,128.26348013096575,19.867133523763925,-238.23316984258508,0,-1000,-1000,-1000,0.15823352336883545,-1000,16
24786,127.52352648894772,23.109082254149918,-238.11496462008446,0,-1000,-1000,-1000,0.025274550542235374,-1000,16
24787,128.63099079130168,18.256964114461464,-236.97084343095187,0,-1000,-1000,-1000,0.04377907142043114,-1000,16
24788,127.3959679274961,23.667952827744394,-239.05503164306901,0,-1000,-1000,-1000,0.14712882041931152,-1000,16
24789,128.77500329654913,17.62600410286755,-234.10328318289598,0,-1000,-1000,-1000,0.04411405324935913,-1000,16
24790,223.30851426076734,256.51709257537726,-476.56672792312514,1,-1000,-1000,-1000,0.029573429375886917,-1000,16
24791,-321.55182646200393,-110.37664619437372,-479.9672141667172,1,-1000,-1000,-1000,0.07921053469181061,-1000,16
24792,-320.4023388974611,-113.72498907995987,-473.8594903965112,1,-1000,-1000,-1000,0.01453222706913948,-1000,16
24793,-322.30980788340474,-108.16872174347873,-468.8148141380811,1,-1000,-1000,-1000,0.07095428556203842,-1000,16
24794,83.66117868235423,95.68124328266586,-196.40918126104526,0,-1000,-1000,-1000,0.2520771622657776,-1000,16
24795,76.85177933445352,101.11155805688988,-189.91112580184347,0,-1000,-1000,-1000,0.17302925884723663,-1000,16
24796,13.481641603856412,129.4685,-302.3294778471727,0,-1000,-1000,-1000,-0.004813822451978922,-1000,16
24797,281.738943597847,-480.0613738306308,-305.0904782586284,2,-1000,-1000,-1000,0.20219549536705017,-1000,16
24798,284.22166775805744,-475.61208743980336,-302.7566774493569,2,-1000,-1000,-1000,0.25946033000946045,-1000,16
24799,-125.73959310511489,-30.925005090933645,-120.0374451499164,0,-1000,-1000,-1000,0.14854863286018372,-1000,16
24800,-57.300818237508096,-116.10457414822021,-171.21278179150755,0,-1000,-1000,-1000,0.13471876084804535,-1000,16
24801,116.68777498414157,50.32787704581232,-118.06068859538101,0,-1000,-1000,-1000,0.24524551630020142,-1000,16
24802,-332.31337703851773,82.79032769056188,105.91223699133661,1,-1000,-1000,-1000,0.22486864030361176,-1000,16
24803,125.83642659625474,-30.50074984596516,-117.31439274486398,0,-1000,-1000,-1000,0.13766103982925415,-1000,16
24804,126.66090519252172,-26.888473094264207,-116.88169679936054,0,-1000,-1000,-1000,0.08060890436172485,-1000,16
24805,90.04256773483309,-90.59225532920846,-125.26791710984554,0,-1000,-1000,-1000,0.21716271340847015,-1000,16
24806,85.24519879074722,-94.41802939876781,-125.19699666073285,0,-1000,-1000,-1000,0.2610887289047241,-1000,16
24807,90.53086524731003,-90.20285105715061,-123.65243919809751,0,-1000,-1000,-1000,0.2470700442790985,-1000,16
24808,83.95540732176872,-95.4466037724857,-123.18728991799671,0,-1000,-1000,-1000,0.20211564004421234,-1000,16
24809,90.51394414079428,-90.21634518930738,-119.17719830276599,0,-1000,-1000,-1000,0.18554772436618805,-1000,16
24810,91.99214303114277,-92.29685275844989,-117.60722469885866,0,-1000,-1000,-1000,0.125051349401474,-1000,16
24811,468.84082033329366,-299.8113804509972,-423.65441324639414,2,-1000,-1000,-1000,0.03578006103634834,-1000,16
24812,468.7717530342052,-299.9221886829521,-423.8715773384052,2,-1000,-1000,-1000,0.1587396264076233,-1000,16
24813,468.2031651405688,-300.8344035811213,-422.64084547510004,2,-1000,-1000,-1000,0.13352574408054352,-1000,16
24814,468.7642138552716,-299.93428417675375,-420.53904203529527,2,-1000,-1000,-1000,0.13358700275421143,-1000,16
24815,329.8524984622139,92.50811742264914,-177.206712175671,1,-1000,-1000,-1000,0.08076147735118866,-1000,16
24816,99.27961177850719,83.1586559872984,-83.88182399340022,0,-1000,-1000,-1000,0.0967753678560257,-1000,16
24817,99.19674546771031,83.26256705436612,-83.49066212229417,0,-1000,-1000,-1000,0.09765705466270447,-1000,16
24818,-104.57931529792411,-76.51303797257815,-36.74591893616463,0,-1000,-1000,-1000,-0.1699507236480713,-1000,16
24819,7.833135457838547,-129.4685,-7.915431354337765,0,-1000,-1000,-1000,-0.16312119364738464,-1000,16
24820,339.9685,8.67193125151983,-323.6520538616082,1,-1000,-1000,-1000,0.11867962032556534,-1000,16
24821,-292.02445873535135,-470.74857063562825,-404.5968736141702,2,-1000,-1000,-1000,0.287319540977478,-1000,16
24822,-291.230962612986,-471.24316055049354,-404.7527560829973,2,-1000,-1000,-1000,0.22887204587459564,-1000,16
24823,336.9469326309328,46.27785360145885,-320.62326217116913,1,-1000,-1000,-1000,0.2857588529586792,-1000,16
24824,99.45532703085085,327.9443368422751,-306.8038171418416,1,-1000,-1000,-1000,0.29626792669296265,-1000,16
24825,95.89326667756083,326.4163481629785,-307.94003797544076,1,-1000,-1000,-1000,0.29084494709968567,-1000,16
24826,102.66148984480489,326.84365975797624,-303.47254562891226,1,-1000,-1000,-1000,0.24367457628250122,-1000,16
24827,-110.05214508299198,-69.65032648732392,-258.9769112451158,0,-1000,-1000,-1000,0.062058981508016586,-1000,16
24828,76.75939238199759,101.18523419295343,-259.0345468431721,0,-1000,-1000,-1000,-0.0004200531111564487,-1000,16
24829,293.7057260570409,-176.59427175485288,-344.57905204777455,1,-1000,-1000,-1000,0.1462402045726776,-1000,16
24830,531.5139192506294,156.43277587031508,-514.9637684901403,2,-1000,-1000,-1000,0.2774368226528168,-1000,16
24831,36.56591570553158,552.8260149875804,-570.7316479601211,2,-1000,-1000,-1000,0.1749335378408432,-1000,16
24832,40.84056074443488,552.609229526695,-570.5094237144748,2,-1000,-1000,-1000,0.07178249210119247,-1000,16
24833,120.42106119472001,42.57562835001771,-152.4952718343834,0,-1000,-1000,-1000,0.26530662178993225,-1000,16
24834,-12.531704722034338,129.4685,-267.1050930882617,0,-1000,-1000,-1000,-0.03379267826676369,-1000,16
24835,-11.564935049841171,129.4685,-256.7429473054446,0,-1000,-1000,-1000,0.13213381171226501,-1000,16
24836,-504.95518602309164,-228.05794847420242,-47.95211491963711,2,-1000,-1000,-1000,0.2347245067358017,-1000,16
24837,-504.6266633821429,-228.82349675573397,-48.24890723768543,2,-1000,-1000,-1000,0.19811996817588806,-1000,16
24838,38.50425267547574,121.44538714497449,-286.70825348329384,0,-1000,-1000,-1000,0.06988614797592163,-1000,16
24839,41.59818450754286,120.7392173940972,-286.17884203829186,0,-1000,-1000,-1000,0.06017037853598595,-1000,16
24840,-200.2771258774318,278.09463664841167,-251.90697709917066,1,-1000,-1000,-1000,0.22605560719966888,-1000,16
24841,-201.39082456207237,277.2278101681246,-246.90620660077934,1,-1000,-1000,-1000,0.18251191079616547,-1000,16
24842,555.0093405589347,42.87355546912156,-318.17239662485036,2,-1000,-1000,-1000,0.1964532732963562,-1000,16
24843,72.94756060125644,104.22506860099074,-150.82468138295187,0,-1000,-1000,-1000,0.004175196867436171,-1000,16
24844,75.15507892575576,102.46463148173225,-148.3527481521903,0,-1000,-1000,-1000,-0.14008238911628723,-1000,16
24845,-51.20819187940918,-119.0386283641584,-39.99308298297488,0,-1000,-1000,-1000,0.2351834774017334,-1000,16
24846,257.81956218715874,-225.58488206446586,-333.46177460322406,1,-1000,-1000,-1000,0.21570193767547607,-1000,16
24847,259.8561030604351,-223.37260894453442,-336.53741545445035,1,-1000,-1000,-1000,0.10497316718101501,-1000,16
24848,257.07882879049885,-226.38953303119553,-336.9846895690369,1,-1000,-1000,-1000,0.11346011608839035,-1000,16
24849,260.1270259060476,-223.07830828168562,-336.33183611797,1,-1000,-1000,-1000,0.21557709574699402,-1000,16
24850,256.4961740967197,-227.0224647509384,-334.76107806043245,1,-1000,-1000,-1000,0.045228708535432816,-1000,16
24851,-110.78590358890284,62.58323927784372,-281.7225491475784,0,-1000,-1000,-1000,-0.01984679326415062,-1000,16
24852,-112.14573197440147,59.75952653968942,-276.80348255856984,0,-1000,-1000,-1000,-0.07189209759235382,-1000,16
24853,-112.58299434685651,58.85154186737054,-299.40683755018534,0,-1000,-1000,-1000,0.09974078088998795,-1000,16
24854,-109.14856459592332,65.98320873020788,-277.44675211667015,0,-1000,-1000,-1000,-0.01960829645395279,-1000,16
24855,113.31873231450025,57.32376623528769,-316.71677849746186,0,-1000,-1000,-1000,0.23778480291366577,-1000,16
24856,112.46958693453573,59.08703478558458,-316.5195708061294,0,-1000,-1000,-1000,0.25957372784614563,-1000,16
24857,-553.9685,-13.602359451561448,-477.483970533761,2,-1000,-1000,-1000,0.17642782628536224,-1000,16
24858,-553.9685,-13.933918509629846,-476.48584736150207,2,-1000,-1000,-1000,0.11812274158000946,-1000,16
24859,-11.729438649774771,129.4685,-204.79794173362978,0,-1000,-1000,-1000,0.004066592548042536,-1000,16
24860,-10.85239898313026,129.4685,-204.45972826030533,0,-1000,-1000,-1000,0.03607023134827614,-1000,16
24861,90.73629908994965,546.5309212179625,-75.03697951452838,2,-1000,-1000,-1000,0.29119110107421875,-1000,16
24862,-540.4243861804576,122.23951145991194,-361.3814217733752,2,-1000,-1000,-1000,-0.1253570318222046,-1000,16
24863,-84.17243675344723,-95.27352857611785,-409.16320415916994,0,-1000,-1000,-1000,0.021426944062113762,-1000,16
24864,-84.15254547031923,-95.28939134508315,-411.7363776020184,0,-1000,-1000,-1000,0.011166832409799099,-1000,16
24865,323.38229653368614,-105.04466903267833,-342.31599863305314,1,-1000,-1000,-1000,-0.12231089174747467,-1000,16
24866,-126.95117560598442,-25.616715317888435,-5.194940828079535,0,-1000,-1000,-1000,-0.14049431681632996,-1000,16
24867,-547.8298949322452,-98.76656704564101,301.91323170702583,2,-1000,-1000,-1000,0.15389123558998108,-1000,16
24868,-145.25214595046978,-307.5230183645092,-480.67117000000275,1,-1000,-1000,-1000,0.1151018887758255,-1000,16
24869,-142.0750305542895,-308.9166303873683,-478.61836773960204,1,-1000,-1000,-1000,0.07680023461580276,-1000,16
24870,-57.916246119414836,-115.80819970058744,-211.08071689157123,0,-1000,-1000,-1000,0.056521255522966385,-1000,16
24871,58.12594097073517,-115.70721598249696,-253.32529074478907,0,-1000,-1000,-1000,0.06475857645273209,-1000,16
24872,-277.71637044505985,-482.2940840732582,-560.2173633788218,2,-1000,-1000,-1000,0.24140265583992004,-1000,16
24873,-276.8903165015766,-482.75258141576137,-560.3650505446872,2,-1000,-1000,-1000,0.18812867999076843,-1000,16
24874,-275.0384557422095,-483.7804479897958,-370.7661254907247,2,-1000,-1000,-1000,0.2720872759819031,-1000,16
24875,-551.1285189223711,-77.23428689308076,-438.43346041572687,2,-1000,-1000,-1000,0.17338508367538452,-1000,16
24876,-551.2195485456992,-76.64007689595779,-436.1338553851158,2,-1000,-1000,-1000,0.20366321504116058,-1000,16
24877,-551.2378443967709,54.94683125878447,-142.92217425802622,2,-1000,-1000,-1000,0.27466362714767456,-1000,16
24878,-126.9685,-10.580685938315582,-389.13062460698643,0,-1000,-1000,-1000,0.09089444577693939,-1000,16
24879,-123.6963466744779,39.87705261867309,-259.023309468062,0,-1000,-1000,-1000,0.14829294383525848,-1000,16
24880,-124.01808881141035,38.4674082124436,-257.82668845217376,0,-1000,-1000,-1000,-0.10846444964408875,-1000,16
24881,-123.21824468112001,41.97175431665298,-248.6238189033745,0,-1000,-1000,-1000,0.1797502040863037,-1000,16
24882,-502.3544799972735,-239.449972284539,-318.92385191078415,2,-1000,-1000,-1000,0.29203400015830994,-1000,16
24883,-231.9482974323211,248.56361187419702,-243.26115726388718,1,-1000,-1000,-1000,0.18662294745445251,-1000,16
24884,36.5784377191957,-552.8253799429208,-314.5648814435407,2,-1000,-1000,-1000,0.21115824580192566,-1000,16
24885,31.73223620568902,-553.0711514675944,-312.07118190254624,2,-1000,-1000,-1000,0.20566049218177795,-1000,16
24886,490.4734097115408,257.8286171711196,-670.6692822824153,2,-1000,-1000,-1000,0.10029609501361847,-1000,16
24887,489.9448801661947,258.7808449698609,-659.8331394879216,2,-1000,-1000,-1000,0.16191770136356354,-1000,16
24888,491.5254776123399,255.93315397492628,-656.0886836114173,2,-1000,-1000,-1000,0.1492580622434616,-1000,16
24889,32.63245703646761,122.78558618253064,-254.47710778896354,0,-1000,-1000,-1000,0.16195982694625854,-1000,16
24890,-325.82720500758194,-97.92289395046231,-404.83829167358857,1,-1000,-1000,-1000,0.2375102937221527,-1000,16
24891,-210.67066153721836,-270.0050231308934,-406.54746148734625,1,-1000,-1000,-1000,0.14383110404014587,-1000,16
24892,18.669875421762153,-125.97245432172701,-93.32936249822032,0,-1000,-1000,-1000,0.18438072502613068,-1000,16
24893,-322.9461463978513,-106.31513097538813,-210.7725360788558,1,-1000,-1000,-1000,-0.17327095568180084,-1000,16
24894,305.4952383658382,149.79272453567663,-226.7027800439941,1,-1000,-1000,-1000,0.17706240713596344,-1000,16
24895,-7.902823633763896,129.4685,-225.37752428133177,0,-1000,-1000,-1000,0.0529334656894207,-1000,16
24896,-4.412612079249038,129.4685,3.8732363639742973,0,-1000,-1000,-1000,0.1965545415878296,-1000,16
24897,-100.66713680845504,-81.41875463222956,56.92033029903098,0,-1000,-1000,-1000,-0.06765755265951157,-1000,16
24898,126.9685,-10.572286874167558,-266.6396359838784,0,-1000,-1000,-1000,0.0761285126209259,-1000,16
24899,43.11771540066139,122.93479649038262,-272.09326747054,0,-1000,-1000,-1000,0.06593595445156097,-1000,16
24900,-450.97535610258143,-321.78302585076585,-352.60711618164305,2,-1000,-1000,-1000,0.2295042723417282,-1000,16
24901,340.46355900949516,38.36064138262296,-122.5313486799343,1,-1000,-1000,-1000,0.26157253980636597,-1000,16
24902,70.31041065475445,106.32812550581873,-295.44347422698615,0,-1000,-1000,-1000,0.021026261150836945,-1000,16
24903,71.2677681998521,105.56465833995756,-295.5186004779863,0,-1000,-1000,-1000,-0.028259221464395523,-1000,16
24904,-98.17641074789586,-84.54202632415365,-287.9945419222313,0,-1000,-1000,-1000,0.29112571477890015,-1000,16
24905,-100.05786999643465,-82.18275104955731,-288.6587490753241,0,-1000,-1000,-1000,0.20882229506969452,-1000,16
24906,109.48043998212123,-65.29406238977225,-282.56449546049214,0,-1000,-1000,-1000,0.016110237687826157,-1000,16
24907,180.99866384683713,523.7063147632201,-468.8798749479778,2,-1000,-1000,-1000,0.12386225908994675,-1000,16
24908,66.1787271233236,111.82919856072562,-312.16188332846264,0,-1000,-1000,-1000,0.2323576658964157,-1000,16
24909,62.63621389355856,113.53518301897034,-306.13304302747673,0,-1000,-1000,-1000,0.004546165466308594,-1000,16
24910,-339.9685,3.954256560135361,-359.80971348190513,1,-1000,-1000,-1000,0.2889845371246338,-1000,16
24911,185.86332320869687,284.6636886406214,-417.77293745672745,1,-1000,-1000,-1000,-0.1193549782037735,-1000,16
24912,-548.8785547111298,91.92127755182369,-339.6171252420362,2,-1000,-1000,-1000,0.2343369424343109,-1000,16
24913,36.47239744253656,121.90914484279833,-402.63887528840417,0,-1000,-1000,-1000,-0.06681805849075317,-1000,16
24914,112.40740050380906,-59.21616623956495,-141.59731270732883,0,-1000,-1000,-1000,-0.1772124022245407,-1000,16
24915,112.14288121607817,-59.76544620034421,-133.93634165965096,0,-1000,-1000,-1000,0.0071067409589886665,-1000,16
24916,115.03372520236887,-53.76254680865911,-123.72788407565373,0,-1000,-1000,-1000,-0.04499797150492668,-1000,16
24917,-53.389902347953296,-117.98797197692087,-174.6647845754344,0,-1000,-1000,-1000,-0.10852816700935364,-1000,16
24918,-53.24113284163967,-118.05961559521404,-165.82386288635522,0,-1000,-1000,-1000,-0.17078804969787598,-1000,16
24919,-86.6327242083647,93.31151480181994,-111.70390187767111,0,-1000,-1000,-1000,0.07794065028429031,-1000,16
24920,-84.90445632484193,94.68976244778946,-110.12094734989573,0,-1000,-1000,-1000,-0.04170489311218262,-1000,16
24921,-87.85849509602969,92.33399513804036,-105.82719821041346,0,-1000,-1000,-1000,0.010575472377240658,-1000,16
24922,-87.56580585054834,92.5674070225238,-119.85353827606374,0,-1000,-1000,-1000,-0.0028543402440845966,-1000,16
24923,-85.74991303666607,94.0155332186577,-116.63098404704832,0,-1000,-1000,-1000,-0.04421783238649368,-1000,16
24924,-88.3781317272326,91.91959875276753,-106.56070268906164,0,-1000,-1000,-1000,0.0858093872666359,-1000,16
24925,-83.74437442452658,95.61489689221509,-83.4452435353397,0,-1000,-1000,-1000,-0.1591605395078659,-1000,16
24926,-89.93451978702916,90.67842069230545,-70.9418204376185,0,-1000,-1000,-1000,-0.12324513494968414,-1000,16
24927,-92.0035837048982,92.28250660732445,-68.16474089384825,0,-1000,-1000,-1000,-0.1740858554840088,-1000,16
24928,-246.58417541188228,237.7897655908102,-314.31257204657993,1,-1000,-1000,-1000,0.24779587984085083,-1000,16
24929,-245.2205380364811,239.27107065594285,-314.1342841023096,1,-1000,-1000,-1000,0.23317287862300873,-1000,16
24930,-246.78303747411445,237.57374380572196,-318.10848282973495,1,-1000,-1000,-1000,0.20666398108005524,-1000,16
24931,-243.84709424918594,240.76302832408516,-316.6049272910073,1,-1000,-1000,-1000,0.2863318920135498,-1000,16
24932,-248.57910233929547,235.62269726644922,-314.12082153230085,1,-1000,-1000,-1000,0.17080706357955933,-1000,16
24933,-251.07763549593216,232.90856674532083,-302.16562351217,1,-1000,-1000,-1000,0.08943117409944534,-1000,16
24934,-550.4680133141275,62.517198279508186,-576.3587975102663,2,-1000,-1000,-1000,0.06818236410617828,-1000,16
24935,54.26507054168028,-117.56651318763431,-170.17040263735106,0,-1000,-1000,-1000,-0.02943633496761322,-1000,16
24936,209.2753546331734,-271.09103408631074,-177.32535742969696,1,-1000,-1000,-1000,0.22125965356826782,-1000,16
24937,-196.54453015133777,-277.6853078579523,-176.92404413724842,1,-1000,-1000,-1000,0.17937493324279785,-1000,16
24938,-556.4200335337755,15.057060296016418,-548.9480856709483,2,-1000,-1000,-1000,0.007662434130907059,-1000,16
24939,-556.3974310432353,15.502743432051396,-548.9149734103624,2,-1000,-1000,-1000,0.2198260873556137,-1000,16
24940,-556.4049413004348,15.354653779051954,-544.4947240342069,2,-1000,-1000,-1000,0.12796591222286224,-1000,16
24941,115.48793842517298,544.3641143068168,-640.390297994346,2,-1000,-1000,-1000,0.08907830715179443,-1000,16
24942,109.3963146889341,545.6159748078586,-631.447380325832,2,-1000,-1000,-1000,0.08751832693815231,-1000,16
24943,108.49969004734831,71.59704352802581,-340.2480057350602,0,-1000,-1000,-1000,0.11540545523166656,-1000,16
24944,106.812248572147,73.71302821005531,-338.80045173582124,0,-1000,-1000,-1000,0.05681007355451584,-1000,16
24945,108.92576890802893,71.06275753601581,-328.573509234309,0,-1000,-1000,-1000,0.09038142114877701,-1000,16
24946,-63.20193135238177,113.2627478493848,-60.66763440672892,0,-1000,-1000,-1000,0.2735143005847931,-1000,16
24947,99.87533845613932,-82.41163836146015,-218.55176245475488,0,-1000,-1000,-1000,0.29333779215812683,-1000,16
24948,26.22898687153253,124.24713646112907,-99.66071659029721,0,-1000,-1000,-1000,0.24977347254753113,-1000,16
24949,26.749058337653075,124.12843354277055,-99.73348667999994,0,-1000,-1000,-1000,0.19869208335876465,-1000,16
24950,415.2433651005439,366.76284333852146,-339.391344640876,2,-1000,-1000,-1000,0.1788305789232254,-1000,16
24951,-551.2085636554694,55.23477229323869,-196.6176367086382,2,-1000,-1000,-1000,0.2864476442337036,-1000,16
24952,126.9685,5.673167557979407,-293.1481526786191,0,-1000,-1000,-1000,0.2400769740343094,-1000,16
24953,126.9685,-10.020185147879346,-281.33700190319416,0,-1000,-1000,-1000,0.21915549039840698,-1000,16
24954,126.9685,4.884796826399502,-260.123252694436,0,-1000,-1000,-1000,0.1977006494998932,-1000,16
24955,126.9685,-11.069414295352276,-238.98262502710534,0,-1000,-1000,-1000,0.10236432403326035,-1000,16
24956,-113.84421525874673,-56.232589658026015,-280.3737070037113,0,-1000,-1000,-1000,0.09938505291938782,-1000,16
24957,-112.46688734474915,-59.092640541538344,-274.54172125365545,0,-1000,-1000,-1000,0.0014712281990796328,-1000,16
24958,-114.52862648119228,-54.81139511056362,-269.9672320563473,0,-1000,-1000,-1000,0.03896188363432884,-1000,16
24959,111.94643744987248,-60.17336588409357,-166.16062742338676,0,-1000,-1000,-1000,0.2115042358636856,-1000,16
24960,-298.56422578420074,-162.60011401612968,-310.2892678150868,1,-1000,-1000,-1000,0.1875396966934204,-1000,16
24961,-166.66805136476535,-299.205377180823,-349.2143650186637,1,-1000,-1000,-1000,0.28389352560043335,-1000,16
24962,-164.307664648226,-300.48275459288914,-346.1919174343985,1,-1000,-1000,-1000,0.18338008224964142,-1000,16
24963,542.8350148162205,-110.50925668739586,-373.56997977768236,2,-1000,-1000,-1000,0.2556445300579071,-1000,16
24964,-227.00285711764946,508.12843447613517,-638.0340921499682,2,-1000,-1000,-1000,0.2490697056055069,-1000,16
24965,-225.03611573502835,508.97242967365446,-637.2668152779452,2,-1000,-1000,-1000,0.12602032721042633,-1000,16
24966,-129.20821519100153,-538.7815944711243,-634.9863345387273,2,-1000,-1000,-1000,0.19386599957942963,-1000,16
24967,-551.6193838674233,74.03008976555913,-613.6467109191477,2,-1000,-1000,-1000,0.2945164740085602,-1000,16
24968,-31.360574515901884,-123.07588506804066,-267.0011612446938,0,-1000,-1000,-1000,0.13190984725952148,-1000,16
24969,-34.275622003045086,-122.41054450156282,-266.812117217125,0,-1000,-1000,-1000,0.09702813625335693,-1000,16
24970,43.10556902215171,122.94064587798331,-237.64331413224403,0,-1000,-1000,-1000,0.16253729164600372,-1000,16
24971,208.91552166579712,-271.37110332667504,-281.3675909163787,1,-1000,-1000,-1000,0.25877705216407776,-1000,16
24972,208.48286466830837,-271.7078537848349,-281.3893167766156,1,-1000,-1000,-1000,0.2577672600746155,-1000,16
24973,98.69799574213016,-83.88797942866378,-332.13481498587413,0,-1000,-1000,-1000,0.17723535001277924,-1000,16
24974,-68.3093399666524,107.92392612885267,-280.98921026617757,0,-1000,-1000,-1000,0.1853111982345581,-1000,16
24975,11.026979101921992,129.4685,-252.89039744258827,0,-1000,-1000,-1000,0.26842185854911804,-1000,16
24976,-39.22108995577621,337.8836921763008,-404.5411236521096,1,-1000,-1000,-1000,0.17745661735534668,-1000,16
24977,116.59720038865446,50.515957131327184,-299.77390898980275,0,-1000,-1000,-1000,0.2388582080602646,-1000,16
24978,-64.89800111949006,-112.44596369781866,-295.5179026548777,0,-1000,-1000,-1000,0.19113221764564514,-1000,16
24979,-182.9261014764216,522.9924702510752,-490.0640576879422,2,-1000,-1000,-1000,0.29739686846733093,-1000,16
24980,129.5005971628351,-14.446969660701313,-259.50666903391874,0,-1000,-1000,-1000,0.2703271210193634,-1000,16
24981,57.883997696478474,337.54477792951326,-425.31748797777925,1,-1000,-1000,-1000,0.12881988286972046,-1000,16
24982,34.296237870934974,-122.40583906424804,-390.26647755515336,0,-1000,-1000,-1000,0.061759065836668015,-1000,16
24983,-316.9285747303418,-123.84371841115004,-383.5720532103178,1,-1000,-1000,-1000,0.2514411509037018,-1000,16
24984,123.96014361260733,-38.72128271622878,-305.8654936520099,0,-1000,-1000,-1000,0.06695391237735748,-1000,16
24985,123.92207218983059,-38.888084518026076,-302.6648754610323,0,-1000,-1000,-1000,0.19367659091949463,-1000,16
24986,-292.5077812553543,-173.79144328210106,-388.73117341806903,1,-1000,-1000,-1000,0.14840668439865112,-1000,16
24987,78.0334865353335,100.1691780107374,-304.84118621192806,0,-1000,-1000,-1000,0.1588972955942154,-1000,16
24988,31.353507925595537,123.07749797116426,-396.4516565882968,0,-1000,-1000,-1000,0.052689775824546814,-1000,16
24989,33.46547673847229,122.59545487150962,-396.93341868921357,0,-1000,-1000,-1000,0.08301058411598206,-1000,16
24990,35.93534647726264,122.03172322103704,-400.63413890048014,0,-1000,-1000,-1000,0.050323087722063065,-1000,16
24991,32.56495076149071,122.8009940492745,-395.469235718311,0,-1000,-1000,-1000,0.06063217297196388,-1000,16
24992,528.370534704993,166.4514667603746,-631.0313167464614,2,-1000,-1000,-1000,0.294067919254303,-1000,16
24993,527.024452255055,170.74174171167923,-619.7868535213639,2,-1000,-1000,-1000,0.26690760254859924,-1000,16
24994,528.3382418567801,166.55439150900378,-615.3669727221223,2,-1000,-1000,-1000,0.2808782756328583,-1000,16
24995,545.5234911908966,97.42697916153315,-638.2242505757966,2,-1000,-1000,-1000,0.24468719959259033,-1000,16
24996,450.4314869004364,322.56442405588933,-611.7709587188132,2,-1000,-1000,-1000,0.29188889265060425,-1000,16
24997,-118.1776549904464,47.234109334394994,-346.4646085790954,0,-1000,-1000,-1000,0.18354284763336182,-1000,16
24998,126.6168409324009,-27.081531232020602,-363.954032702265,0,-1000,-1000,-1000,0.22735033929347992,-1000,16
24999,127.36620678061378,-23.798344931885968,-363.224925030481,0,-1000,-1000,-1000,0.15110063552856445,-1000,16
25000,126.52076421428838,-27.502470837716896,-365.3253001774367,0,-1000,-1000,-1000,0.1404653787612915,-1000,16
25001,127.49779694908074,-23.2218107338391,-362.9128083203493,0,-1000,-1000,-1000,0.17346696555614471,-1000,16
25002,126.45824102603785,-27.776402823801366,-356.76032280163747,0,-1000,-1000,-1000,0.08342055976390839,-1000,16
25003,-144.94988569292272,-307.65560200609065,-444.37620826962154,1,-1000,-1000,-1000,0.20374023914337158,-1000,16
25004,506.2462103915664,-225.04950593932233,-650.5575863074289,2,-1000,-1000,-1000,0.18054060637950897,-1000,16
25005,505.42335221448303,-226.96699223978342,-649.7133837894105,2,-1000,-1000,-1000,0.23699672520160675,-1000,16
