hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
240,724.461800340738,894.6254170591641,-1209.7368473065906,1,-1000,-1000,-1000,-0.11768615990877151,-1000,16
241,720.3338701632024,898.0131218058892,-1216.3837276843929,1,-1000,-1000,-1000,-0.13038824498653412,-1000,16
242,725.6080493285107,893.6847148258902,-1209.0875409303444,1,-1000,-1000,-1000,-0.11248987168073654,-1000,16
243,725.4992193018359,893.7740293205876,-1186.833657439332,1,-1000,-1000,-1000,-0.15093109011650085,-1000,16
244,-593.2302685012069,561.999440618013,-1041.679932381956,0,-1000,-1000,-1000,0.1033906489610672,-1000,16
245,641.154881814801,506.73986400978845,-473.4114372879727,0,-1000,-1000,-1000,0.24459436535835266,-1000,16
246,-658.2199536445771,951.1429841011499,-1233.539917475172,1,-1000,-1000,-1000,0.15391524136066437,-1000,16
247,-656.7577289184178,952.1727989429529,-1230.6934261121532,1,-1000,-1000,-1000,0.03370026499032974,-1000,16
248,-659.1175905705448,950.5107968508767,-1227.250564273817,1,-1000,-1000,-1000,-0.0024852906353771687,-1000,16
249,-656.4585302909303,952.3835183910113,-1222.0323679703579,1,-1000,-1000,-1000,0.07757796347141266,-1000,16
250,-349.11319513001075,1102.7983021013663,-1162.4833490610172,1,-1000,-1000,-1000,-0.14594045281410217,-1000,16
251,-1153.4467354845494,-86.00714942728153,-702.4513127005914,1,-1000,-1000,-1000,-0.17549516260623932,-1000,16
252,-1153.4171776639184,-86.40785502510144,-702.4977933859504,1,-1000,-1000,-1000,-0.17057114839553833,-1000,16
253,-800.7383757566264,188.70000318832035,-836.9823719833818,0,-1000,-1000,-1000,-0.014212035574018955,-1000,16
254,-800.588439055664,189.31527115747264,-836.6863126233554,0,-1000,-1000,-1000,-0.015036272816359997,-1000,16
255,-800.2032888033914,190.8957421963401,-833.3501004274824,0,-1000,-1000,-1000,-0.16971488296985626,-1000,16
256,-77.50231337154827,-1154.0740898813924,-939.5218009009122,1,-1000,-1000,-1000,0.2195061445236206,-1000,16
257,1021.715086028534,530.5005741230565,-638.2407665933208,1,-1000,-1000,-1000,0.10008998960256577,-1000,16
258,1022.1502343482138,529.6864688773242,-637.1341092727212,1,-1000,-1000,-1000,0.24514268338680267,-1000,16
259,-165.8534300750841,-800.140286438815,-492.483868112071,0,-1000,-1000,-1000,0.2378903180360794,-1000,16
260,-165.9480987729559,-800.1206140571755,-493.7783930223899,0,-1000,-1000,-1000,0.19701430201530457,-1000,16
261,122.13794419707291,-808.0435466092939,-686.5398315561475,0,-1000,-1000,-1000,0.1317533254623413,-1000,16
262,-1099.4269273900575,359.3184920390872,-700.3464723066279,1,-1000,-1000,-1000,0.23018795251846313,-1000,16
263,-1099.4615063086678,359.2138201584951,-700.2091170656224,1,-1000,-1000,-1000,0.2186766415834427,-1000,16
264,591.2002357234771,-572.2004300424061,-543.3510071218666,0,-1000,-1000,-1000,0.23284302651882172,-1000,16
265,591.2544059075033,-572.1462598583801,-532.2193539057379,0,-1000,-1000,-1000,0.2798374891281128,-1000,16
266,-590.3074361111127,988.2727675101607,-1222.3287327160317,1,-1000,-1000,-1000,0.15681308507919312,-1000,16
267,-13.506273931263564,-1156.665405439826,-186.75077947566226,1,-1000,-1000,-1000,0.2860352694988251,-1000,16
268,400.2293549110229,718.7339858603448,-424.9977627644639,0,-1000,-1000,-1000,0.2383299320936203,-1000,16
269,-766.3245316418569,-283.8955753577749,-457.4697476856898,0,-1000,-1000,-1000,0.29440271854400635,-1000,16
270,690.5142968280744,447.1728538210498,-724.9947325577704,0,-1000,-1000,-1000,0.2839648127555847,-1000,16
271,693.0246643856221,443.34549067950576,-721.8972937474517,0,-1000,-1000,-1000,0.29293185472488403,-1000,16
272,745.0771114035792,335.73038913929975,-616.231181448964,0,-1000,-1000,-1000,0.2916734516620636,-1000,16
273,1014.4822676075316,544.0322256351183,-687.1458503954933,1,-1000,-1000,-1000,0.2837218940258026,-1000,16
274,697.1852868976503,-916.1215260721742,-732.7517005782281,1,-1000,-1000,-1000,0.28199705481529236,-1000,16
275,697.605393598061,-915.8099537083222,-732.7233158546092,1,-1000,-1000,-1000,0.2544907033443451,-1000,16
276,695.7681942748785,-917.172513589971,-726.9316474912221,1,-1000,-1000,-1000,0.29813987016677856,-1000,16
277,696.305032130121,-916.7743675013708,-713.2264698249339,1,-1000,-1000,-1000,0.25585734844207764,-1000,16
278,589.6696310692398,565.8119523863497,-551.1108173061843,0,-1000,-1000,-1000,0.29487913846969604,-1000,16
279,587.9606902904942,567.6417811613507,-550.8158855014956,0,-1000,-1000,-1000,0.22846455872058868,-1000,16
280,420.2979163579631,-700.7898524318786,-587.4180139470789,0,-1000,-1000,-1000,-0.16064807772636414,-1000,16
281,-847.6112841602492,-778.9486855358308,-1144.1070790233582,1,-1000,-1000,-1000,-0.11611969769001007,-1000,16
282,-1446.5453674343858,348.28033011013713,-1184.552221698984,2,-1000,-1000,-1000,0.20753949880599976,-1000,16
283,-308.14584302405893,1114.8461874448324,-884.8603063146328,1,-1000,-1000,-1000,0.2464064359664917,-1000,16
284,-98.47003187749715,1147.019963704893,-562.7966159395222,1,-1000,-1000,-1000,0.25074025988578796,-1000,16
285,-1412.1506596424526,-485.7994920995668,-694.866407077082,2,-1000,-1000,-1000,0.26677805185317993,-1000,16
286,-1411.7874423999003,-486.87513379072954,-695.625082578633,2,-1000,-1000,-1000,0.298766165971756,-1000,16
287,-1412.8023738657776,-483.8694873883207,-691.5270822300163,2,-1000,-1000,-1000,0.25217464566230774,-1000,16
288,-787.7499839471938,217.2391541156878,-1114.5669166248488,0,-1000,-1000,-1000,0.15870845317840576,-1000,16
289,-789.9148083449168,-209.51279465000525,-369.1773254122468,0,-1000,-1000,-1000,0.19366686046123505,-1000,16
290,222.6348722317632,-786.2381746309438,-855.630079503061,0,-1000,-1000,-1000,0.22763440012931824,-1000,16
291,222.76792935052495,-786.2008937746407,-855.1730383010521,0,-1000,-1000,-1000,0.2507564127445221,-1000,16
292,560.3975091905684,-594.726368015279,-597.1733513771754,0,-1000,-1000,-1000,0.23187337815761566,-1000,16
293,-814.4372601136894,-67.55155470288489,-598.2534157424386,0,-1000,-1000,-1000,0.26027870178222656,-1000,16
294,-511.1031094679515,637.6051183399372,-728.341172569112,0,-1000,-1000,-1000,0.19385071098804474,-1000,16
295,-507.05745096298915,640.8965056639807,-740.0491741211551,0,-1000,-1000,-1000,0.2503944933414459,-1000,16
296,-507.31912339369984,640.6836193512986,-737.823306444378,0,-1000,-1000,-1000,0.16771508753299713,-1000,16
297,-504.8951547706128,642.6556640975672,-731.338953317367,0,-1000,-1000,-1000,0.1974240243434906,-1000,16
298,307.5166879559173,-763.0346706960887,-453.16008682553877,0,-1000,-1000,-1000,0.2125997692346573,-1000,16
299,1241.4656979986519,-830.0043266487969,-603.5923954302674,2,-1000,-1000,-1000,0.2514258325099945,-1000,16
300,604.255087605914,550.1947417730478,-399.15959959932087,0,-1000,-1000,-1000,0.2175479382276535,-1000,16
301,597.9772503489365,556.9166641476907,-396.17444611633624,0,-1000,-1000,-1000,0.2989879548549652,-1000,16
302,1413.5893178114766,-481.5390095986289,-734.7600178987784,2,-1000,-1000,-1000,0.22194421291351318,-1000,16
303,818.022790562885,87.17008754272378,-1011.3109074748309,0,-1000,-1000,-1000,0.26620370149612427,-1000,16
304,817.9532954635383,87.8460894127371,-1003.0271927976858,0,-1000,-1000,-1000,0.10399837791919708,-1000,16
305,818.2503842037767,84.95620874706604,-992.218503141203,0,-1000,-1000,-1000,0.12635189294815063,-1000,16
306,567.8535862918538,1375.2827646141618,-494.1305233170915,2,-1000,-1000,-1000,0.27086368203163147,-1000,16
307,945.4134633040911,-666.3552481057006,-1007.1273639500512,1,-1000,-1000,-1000,0.21637317538261414,-1000,16
308,747.3033938642733,-344.0823855238956,-982.8767098378506,0,-1000,-1000,-1000,0.1964160054922104,-1000,16
309,743.3513533640058,-352.39234013293685,-979.2471378951905,0,-1000,-1000,-1000,0.24181216955184937,-1000,16
310,747.0431669367093,-344.6295646218732,-968.2771814676995,0,-1000,-1000,-1000,0.16307838261127472,-1000,16
311,742.6123730956311,-353.9461937654477,-956.8754049680506,0,-1000,-1000,-1000,0.06608115881681442,-1000,16
312,676.3071639108573,-938.4045334062614,-1224.7542489847444,1,-1000,-1000,-1000,0.04309690743684769,-1000,16
313,-267.68835237697766,-1125.3410402776276,-1041.2981489719305,1,-1000,-1000,-1000,0.08596470952033997,-1000,16
314,538.1270689146494,622.2386967958569,15.718279647031022,0,-1000,-1000,-1000,0.23987111449241638,-1000,16
315,539.1510472594994,621.3458339785095,18.244751820125696,0,-1000,-1000,-1000,0.2712498903274536,-1000,16
316,-236.6126127238316,-787.9912557663885,-904.0247431966329,0,-1000,-1000,-1000,0.2700619101524353,-1000,16
317,647.4503049901034,-951.8620662471723,-1165.3360998014196,1,-1000,-1000,-1000,0.13984161615371704,-1000,16
318,805.834969028508,-822.1348519769367,-517.9550113366971,1,-1000,-1000,-1000,0.2526587247848511,-1000,16
319,-216.4150989447185,787.9808733779935,-265.826116661611,0,-1000,-1000,-1000,0.2936288118362427,-1000,16
320,-650.5376673649972,-949.7991566607521,-1122.6989301867802,1,-1000,-1000,-1000,0.1015825867652893,-1000,16
321,-57.502955596446235,-1486.7399775734611,-39.64298205724476,2,-1000,-1000,-1000,-0.15196722745895386,-1000,16
322,-383.81305975365467,-1085.287255643146,-1033.5551206995897,1,-1000,-1000,-1000,0.20049457252025604,-1000,16
323,-960.0256640477211,635.2326174777186,-1035.136529603987,1,-1000,-1000,-1000,0.2084663063287735,-1000,16
324,609.403917731132,-983.151268608865,-1005.3389931846095,1,-1000,-1000,-1000,0.29143229126930237,-1000,16
325,616.1058331160581,-978.9073274963476,-977.3621522019972,1,-1000,-1000,-1000,0.21287089586257935,-1000,16
326,746.4653628091253,-345.8445132219231,-587.1871782852104,0,-1000,-1000,-1000,-0.12897543609142303,-1000,16
327,-1358.5597125089973,-606.6484364389318,-1214.434539747393,2,-1000,-1000,-1000,-0.06419549137353897,-1000,16
328,-1357.6638623082297,-608.6467967964362,-1209.5564319544544,2,-1000,-1000,-1000,-0.08787321299314499,-1000,16
329,-773.243270579138,-264.4281097552017,-980.2698804840761,0,-1000,-1000,-1000,0.2196742445230484,-1000,16
330,-747.833520658446,329.38449856677727,-961.8712679919009,0,-1000,-1000,-1000,0.20319364964962006,-1000,16
331,-361.8110030968919,738.8720343733314,-1251.8035998230241,0,-1000,-1000,-1000,0.05284987390041351,-1000,16
332,-415.1374777047102,1434.5140695931943,-1057.2130047454716,2,-1000,-1000,-1000,0.2924636900424957,-1000,16
333,1483.729401641093,110.72159555828668,-841.8590533199473,2,-1000,-1000,-1000,0.27414941787719727,-1000,16
334,-304.38469048060693,764.2697702465058,-478.64312694904083,0,-1000,-1000,-1000,0.2865903377532959,-1000,16
335,-202.62075141613724,797.3459822486693,-938.8091062687467,0,-1000,-1000,-1000,0.12902133166790009,-1000,16
336,798.133674393357,-175.50977738270248,-933.6654396350353,0,-1000,-1000,-1000,0.15996652841567993,-1000,16
337,-423.68872499338306,-1076.2837956447202,-384.256190605794,1,-1000,-1000,-1000,0.22840452194213867,-1000,16
338,-38.912958442957056,821.799058868957,-1162.8318811767585,0,-1000,-1000,-1000,0.014546768739819527,-1000,16
339,1401.204034135599,500.3367550187194,-1069.2052024523077,2,-1000,-1000,-1000,0.23035860061645508,-1000,16
340,693.6343604006946,442.41593434875335,-453.7464798480987,0,-1000,-1000,-1000,0.2679959833621979,-1000,16
341,321.89923228954257,1111.0401120443241,-1232.4471015326926,1,-1000,-1000,-1000,0.1636098176240921,-1000,16
342,321.80736853067367,1111.0655341701784,-1232.0877299309363,1,-1000,-1000,-1000,0.24924571812152863,-1000,16
343,322.58435851391965,1110.8505120832883,-1231.646135031161,1,-1000,-1000,-1000,0.09813329577445984,-1000,16
344,765.392862484738,-286.5170411239509,-351.6105226985053,0,-1000,-1000,-1000,0.28089526295661926,-1000,16
345,-1043.4950035369882,486.11323445417923,-1041.5068556086092,1,-1000,-1000,-1000,0.2325376272201538,-1000,16
346,-1042.191432560269,488.86940371490795,-1035.4434235550784,1,-1000,-1000,-1000,0.2374451905488968,-1000,16
347,-1044.5733811278008,483.83319660404436,-1035.495575812902,1,-1000,-1000,-1000,0.14763464033603668,-1000,16
348,-811.0196254325426,-137.8461420007579,-825.9820093498307,0,-1000,-1000,-1000,0.12465432286262512,-1000,16
349,-810.9576631057189,-138.20551594189726,-825.9948005126719,0,-1000,-1000,-1000,0.14666758477687836,-1000,16
350,-1146.5355307964826,153.0540532002726,-1121.670354024198,1,-1000,-1000,-1000,0.16518071293830872,-1000,16
351,-172.2718454202608,798.8065243925573,-369.2807138255712,0,-1000,-1000,-1000,-0.1227860376238823,-1000,16
352,307.58003912804816,-763.009688235268,-750.9941812056948,0,-1000,-1000,-1000,0.2360270917415619,-1000,16
353,281.82655295753074,-767.0598623795563,-725.2449885043757,0,-1000,-1000,-1000,0.22529350221157074,-1000,16
354,-1149.5800627647097,128.36964012944213,-515.4953578091211,1,-1000,-1000,-1000,0.29994985461235046,-1000,16
355,1129.550473405406,248.9428954088332,-1194.9005009423347,1,-1000,-1000,-1000,0.29451385140419006,-1000,16
356,-593.7038743511694,1370.2958869152794,-971.6849289145166,2,-1000,-1000,-1000,0.11248808354139328,-1000,16
357,317.57320054044567,-752.963891379419,-260.2795399755621,0,-1000,-1000,-1000,0.15902426838874817,-1000,16
358,125.89916394135378,813.0794925356627,-1131.7842906553467,0,-1000,-1000,-1000,0.058333076536655426,-1000,16
359,125.6844346992757,813.116515597029,-1130.6858145912674,0,-1000,-1000,-1000,0.07181181758642197,-1000,16
360,128.85461496306607,812.569921303152,-1129.8028272949757,0,-1000,-1000,-1000,0.057732000946998596,-1000,16
361,-636.1820283521978,-959.3912879827859,-795.1285672509164,1,-1000,-1000,-1000,0.2333265244960785,-1000,16
362,1036.9694267669818,-512.447514594316,-639.6234559721562,1,-1000,-1000,-1000,0.17527776956558228,-1000,16
363,1069.1075870449604,427.0419580660697,-688.1089816869371,1,-1000,-1000,-1000,0.2989034652709961,-1000,16
364,645.365485159331,953.2550983220046,-411.8983535873867,1,-1000,-1000,-1000,0.18115824460983276,-1000,16
365,643.2180136596866,954.6899929036076,-411.6203046491072,1,-1000,-1000,-1000,0.1420241892337799,-1000,16
366,821.8075330169336,38.66489364096887,175.7424101070148,0,-1000,-1000,-1000,0.2943601608276367,-1000,16
367,-75.12840166687974,1154.2492001287717,778.0477070061647,1,-1000,-1000,-1000,0.28204816579818726,-1000,16
368,-75.59873280135972,1154.2145064200095,776.835792126305,1,-1000,-1000,-1000,0.2737336754798889,-1000,16
369,-1262.0949303152795,-798.3583600580033,-1124.2787854186643,2,-1000,-1000,-1000,0.21835681796073914,-1000,16
370,-1262.1238663016377,-798.3117442767907,-1128.3347046413965,2,-1000,-1000,-1000,0.21319758892059326,-1000,16
371,-1262.070103719126,-798.3983556247767,-1092.5321082690627,2,-1000,-1000,-1000,0.07977257668972015,-1000,16
372,428.82454467641645,695.6046948867531,-139.26610743519433,0,-1000,-1000,-1000,0.21904544532299042,-1000,16
373,-748.3475044246427,328.20118925573115,-137.85253263797074,0,-1000,-1000,-1000,0.2244502305984497,-1000,16
374,-882.8167117190845,-747.3854452290673,-708.7171462782749,1,-1000,-1000,-1000,0.11002448201179504,-1000,16
375,-885.2263976979451,-744.5919495101632,-707.2054133684679,1,-1000,-1000,-1000,0.25280898809432983,-1000,16
376,-1098.0199132560297,-363.5775846118759,-841.3756482909798,1,-1000,-1000,-1000,0.19605274498462677,-1000,16
377,-1154.6033442816345,-70.3273865224038,-907.6478502009679,1,-1000,-1000,-1000,0.2302614152431488,-1000,16
378,320.35547646169056,1105.768222319697,-1007.1552155898452,1,-1000,-1000,-1000,0.1747560203075409,-1000,16
379,-634.5763529089273,-960.4641660134108,-1007.5579315619661,1,-1000,-1000,-1000,0.19227106869220734,-1000,16
380,1119.183506320212,-269.5920335379641,113.01231986765862,1,-1000,-1000,-1000,0.27394792437553406,-1000,16
381,-1002.2602750453058,-577.3907826494226,-981.1187321613938,1,-1000,-1000,-1000,0.20500555634498596,-1000,16
382,-1145.689856576539,111.97483618545073,-979.0283143243056,1,-1000,-1000,-1000,0.28749558329582214,-1000,16
383,-1146.1634292591727,107.16657204775063,-975.106694495379,1,-1000,-1000,-1000,0.12652266025543213,-1000,16
384,-1145.513624654131,113.76414892139331,-972.4619410545065,1,-1000,-1000,-1000,0.14621290564537048,-1000,16
385,-1146.2964722043828,105.81576435616464,-960.7856354966402,1,-1000,-1000,-1000,0.2729893922805786,-1000,16
386,-567.7432239882778,-587.8659493037879,-949.6085525612152,0,-1000,-1000,-1000,0.0889940932393074,-1000,16
387,798.5478689477027,-1255.456513349102,7.242673215616401,2,-1000,-1000,-1000,0.2977817952632904,-1000,16
388,686.5421682016392,-453.22885094090566,-848.289093669445,0,-1000,-1000,-1000,0.13806551694869995,-1000,16
389,-802.872800675488,152.70384964071314,-733.4203944112428,0,-1000,-1000,-1000,0.04164602607488632,-1000,16
390,42.49186443592235,-821.6767997707861,-702.0192910272937,0,-1000,-1000,-1000,0.1983737051486969,-1000,16
391,-811.0634507048596,-137.5919607644898,-936.7023035235848,0,-1000,-1000,-1000,0.20719322562217712,-1000,16
392,-811.1962981733611,-136.8214616439247,-935.4722944645459,0,-1000,-1000,-1000,0.17715942859649658,-1000,16
393,739.6157157663436,-360.2472644107371,-939.5053542256602,0,-1000,-1000,-1000,0.25900569558143616,-1000,16
394,738.4023148106342,-362.7986823083598,-935.6514064775633,0,-1000,-1000,-1000,0.26945769786834717,-1000,16
395,-717.8582846616529,-401.78678850801083,-657.6199655753562,0,-1000,-1000,-1000,0.28402724862098694,-1000,16
396,-459.43538421673856,-1061.5357090045477,-395.90323901082314,1,-1000,-1000,-1000,0.2532748579978943,-1000,16
397,358.65181394073556,740.3744786200849,-313.53362249213444,0,-1000,-1000,-1000,0.2841765582561493,-1000,16
398,359.51619465470054,739.9633972423933,-314.3666747833693,0,-1000,-1000,-1000,0.2503831684589386,-1000,16
399,-649.5896533356507,-504.8556313217845,-379.3966518289244,0,-1000,-1000,-1000,0.16291064023971558,-1000,16
400,-1059.3852126978907,464.286826148264,-879.6188144213463,1,-1000,-1000,-1000,0.23909872770309448,-1000,16
401,985.0480142635581,-606.4086290248433,-1173.5898378974105,1,-1000,-1000,-1000,-0.0730878934264183,-1000,16
402,984.6811044506824,-606.9880429362521,-1172.2385273213554,1,-1000,-1000,-1000,-0.1185220256447792,-1000,16
403,-329.67930914317407,-747.7054663543374,-773.806205431041,0,-1000,-1000,-1000,-0.12699954211711884,-1000,16
404,-329.2820668598966,-747.8780130274225,-773.759551742271,0,-1000,-1000,-1000,-0.1677805781364441,-1000,16
405,-304.8890059994918,-764.0708940099977,-779.4454401608577,0,-1000,-1000,-1000,-0.15487948060035706,-1000,16
